Date,High,Low,Open,Close,Volume,Adj Close
2016-08-14,64.0,61.25,62.0,61.5,97791000.0,48.00072479248047
2016-08-21,59.5,57.75,58.75,57.75,72745900.0,45.0738525390625
2016-08-28,57.75,55.5,57.75,56.0,75836700.0,45.276084899902344
2016-09-04,56.5,52.75,56.0,53.25,93983800.0,43.052703857421875
2016-09-11,55.5,52.0,52.25,55.25,81645300.0,44.669708251953125
2016-09-18,56.0,54.0,55.5,54.25,52248100.0,43.861209869384766
2016-09-25,54.75,53.75,54.0,54.0,29855200.0,43.65907669067383
2016-10-02,55.25,54.0,54.0,54.0,30674500.0,43.65907669067383
2016-10-09,54.25,49.25,52.5,53.75,117724100.0,43.45695495605469
2016-10-16,54.25,53.0,53.75,54.0,34692800.0,43.65907669067383
2016-10-23,54.0,52.75,54.0,53.25,17623600.0,43.052703857421875
2016-10-30,53.75,52.5,53.0,52.75,21212500.0,42.64845657348633
2016-11-06,53.5,51.5,53.0,52.0,48755600.0,42.04207992553711
2016-11-13,51.75,50.0,51.5,50.5,44560400.0,40.829322814941406
2016-11-20,50.25,49.5,50.25,50.0,49578700.0,40.425071716308594
2016-11-27,50.75,49.75,50.0,49.75,71680400.0,40.22294998168945
2016-12-04,51.25,49.75,49.75,50.25,76809600.0,40.627197265625
2016-12-11,50.5,49.5,50.25,50.0,67972200.0,40.425071716308594
2016-12-18,50.25,48.5,50.0,49.0,46183300.0,39.61656951904297
2016-12-25,50.25,49.0,49.25,49.75,26467700.0,40.22294998168945
2017-01-01,52.0,49.75,49.75,51.5,48548000.0,41.6378288269043
2017-01-08,52.5,51.0,51.5,52.0,45991800.0,42.04207992553711
2017-01-15,52.5,51.5,52.0,52.0,32064400.0,42.04207992553711
2017-01-22,54.5,52.0,52.0,54.5,68745200.0,44.063331604003906
2017-01-29,54.75,52.75,54.25,53.25,41114700.0,43.052703857421875
2017-02-05,55.75,52.25,53.0,55.5,97550000.0,44.87183380126953
